;N070RIO_S02G;AD700100703624;;;LES ENTES;;Rioz;70190;70447;934656.700276243;6708948.68059392;;;;;2018700447000ZH0128;934651.22227878;6708947.53276382;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000949B8A6601862C41CFD98E2BB5975941;
;N070RIO_S02G;AD700100703625;2;;Rue de la Forêt;;Rioz;70190;70447;934722.281767956;6708858.29937845;0068;ADRNIVX_0000000311276005;;;2018700447000ZH0093;934716.360297975;6708861.2532052;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000B6E3439084862C413E0429939E975941;
;N070RIO_S02G;AD700100703626;4;;LES ENTES;;Rioz;70190;70447;934674.611187845;6708894.12120166;;;;;2018700447000ZH0165;934677.597891646;6708893.07001457;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000FF9CED3825862C4197C4C187A7975941;
;N070RIO_S02G;AD700100703627;7;;Rue de la Source;;Rioz;70190;70447;934698.308701657;6708823.02866022;0192;ADRNIVX_0000000311276012;;;20187004470000C0734;934701.489206939;6708819.71396707;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C6240E9E54862C41AC91D5C195975941;
;N070RIO_S02G;AD700100703628;4;;Rue de la Villedieu;;Rioz;70190;70447;934823.409530387;6708860.50379834;0255;ADRNIVX_0000000326606221;;;20187004470000D0591;934832.94189206;6708865.04493983;;;;;1;0;1;0;1;0;;7;P;;;;;;;t;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000083F7ADD14E872C41653B3E209F975941;
;N070RIO_S02G;AD700100703629;2;;Rue de la Villedieu;;Rioz;70190;70447;934802.743093923;6708809.80214088;0255;ADRNIVX_0000000311276006;;;2018700447000ZH0081;934878.919662557;6708822.26140634;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800007FCE767C25872C41B646567392975941;
;N070RIO_S02G;AD700100703630;35;;Grand-Rue d'Anthon;;Rioz;70190;70447;934843.800414365;6708793.5445442;0082;ADRNIVX_0000000311276004;;;2018700447000ZH0082;934876.858249983;6708769.23060287;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800005FE9CF9977872C41E7CFD9628E975941;
;N070RIO_S02G;AD700100703631;6;;Rue de la Source;;Rioz;70190;70447;934738.263812155;6708827.4375;0192;ADRNIVX_0000000311276011;;;20187004470000C0473;934742.368470002;6708821.48285122;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000001631287A4862C41FFFFFFDB96975941;
;N070RIO_S02G;AD700100703632;2;;Rue de la Source;;Rioz;70190;70447;934697.206491713;6708791.06457182;0192;ADRNIVX_0000000311276010;;;20187004470000C0470;934695.933325915;6708788.7827177;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002248B96952862C41DAF121C48D975941;
;N070RIO_S02G;AD700100703633;1;;Rue de la Source;;Rioz;70190;70447;934648.98480663;6708773.70476519;0192;ADRNIVX_0000000311276009;;;20187004470000C0392;934641.79292995;6708774.09857746;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000189338F8F1852C4177DF1A6D89975941;
;N070RIO_S02G;AD700100703634;3;;Rue de la Source;;Rioz;70190;70447;934654.495856354;6708783.34910221;0192;ADRNIVX_0000000339686122;;;20187004470000C0391;934653.829942604;6708783.25482935;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800004CE2E0FDFC852C41CAB057D68B975941;
;N070RIO_S02G;AD700100703635;5;;Rue de la Source;;Rioz;70190;70447;934663.037983425;6708789.4112569;0192;ADRNIVX_0000000278282975;;;20187004470000C0769;934641.629409573;6708808.88645296;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000449072130E862C417B08525A8D975941;
;N070RIO_S02G;AD700100703636;31;B;Grand-Rue d'Anthon;;Rioz;70190;70447;934596.354281768;6708781.14468232;0082;ADRNIVX_0000000358328516;;;20187004470000C0795;934593.231003922;6708770.4043499;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800007E6B64B588852C41A17942498B975941;
;N070RIO_S02G;AD700100703637;33;;Grand-Rue d'Anthon;;Rioz;70190;70447;934631.625;6708744.22064917;0082;ADRNIVX_0000000311276003;;;20187004470000C0394;934631.496854276;6708747.9450895;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000000000040CF852C41B21D1F0E82975941;
;N070RIO_S02G;AD700100703638;33;;GRANDE RUE;;Rioz;70190;70447;934637.687154696;6708763.23377072;0082;;;;20187004470000C0394;934631.496854276;6708747.9450895;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000086BDD25FDB852C417419F6CE86975941;
;N070RIO_S02G;AD700100703639;28;;GRANDE RUE;ANTHON                    ;Rioz;70190;70447;934645.402624309;6708712.53211326;B003;;;;20187004470000C0764;934657.978563339;6708715.96708165;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000002C624CEEA852C41C5240E227A975941;
;N070RIO_S02G;AD700100703640;3;;RUE DE DOURNON;DOURNON;Rioz;70190;70447;934782.076657459;6708680.84357735;0053;ADRNIVX_0000000311276133;;;20187004470000D0360;934795.069898112;6708669.7646149;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800007BA53F27FC862C41D72BFD3572975941;
;N070RIO_S02G;AD700100703641;29;;Grand-Rue d'Anthon;;Rioz;70190;70447;934591.945441989;6708691.59012431;0082;ADRNIVX_0000000311276001;;;20187004470000C0401;934586.386234197;6708689.2501951;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000EEF810E47F852C41BF98C4E574975941;
;N070RIO_S02G;AD700100703642;;;ANTHON;;Rioz;70190;70447;934565.216850829;6708697.92783149;;;;;20187004470000C0400;934549.924795122;6708699.14060586;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800006312076F4A852C415597617B76975941;
;N070RIO_S02G;AD700100703643;26;;Grand-Rue d'Anthon;;Rioz;70190;70447;934622.25621547;6708675.60808011;0082;ADRNIVX_0000000311275998;;;20187004470000C0455;934626.427610082;6708674.88640381;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800008DAC2E83BC852C41D6C8EAE670975941;
;N070RIO_S02G;AD700100703644;27;;Grand-Rue d'Anthon;;Rioz;70190;70447;934567.145718232;6708653.01277624;0082;ADRNIVX_0000000311275999;;;20187004470000C0402;934567.564046027;6708641.6135021;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000082949B4A4E852C417153D1406B975941;
;N070RIO_S02G;AD700100703645;25;;GRANDE RUE;;Rioz;70190;70447;934554.194751381;6708620.22203039;0082;;;;20187004470000C0828;934551.8290776;6708619.07736226;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000FA73B66334852C41EFBE350E63975941;
;N070RIO_S02G;AD700100703646;25;;Grand-Rue d'Anthon;;Rioz;70190;70447;934541.794889503;6708605.8933011;0082;ADRNIVX_0000002005957326;;;20187004470000C0829;934542.122006989;6708603.89256485;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C5C1FB961B852C4165D82B795F975941;
;N070RIO_S02G;AD700100703647;23;;Grand-Rue d'Anthon;;Rioz;70190;70447;934509.555248619;6708612.50656077;0082;ADRNIVX_0000000358328519;;;20187004470000C0825;934504.662814294;6708609.71610052;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000068C491CDB842C41E07D6B2061975941;
;N070RIO_S02G;AD700100703648;21;;Grand-Rue d'Anthon;;Rioz;70190;70447;934525.261740332;6708581.09357735;0082;ADRNIVX_0000000311275994;;;20187004470000C0730;934523.294742503;6708574.47649409;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000028D40286FA842C41D72BFD4559975941;
;N070RIO_S02G;AD700100703649;20;;Grand-Rue d'Anthon;;Rioz;70190;70447;934565.216850829;6708579.9913674;0082;ADRNIVX_0000000311275993;;;20187004470000C0451;934565.472025416;6708578.4787439;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800006312076F4A852C41439072FF58975941;
;N070RIO_S02G;AD700100703650;22;;Grand-Rue d'Anthon;;Rioz;70190;70447;934587.812154696;6708608.92437845;0082;ADRNIVX_0000000311275995;;;20187004470000C0453;934588.138030212;6708613.74767869;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000086BDD29F77852C413D04293B60975941;
;N070RIO_S02G;AD700100703651;8;;RUE DE DOURNON;DOURNON;Rioz;70190;70447;934744.877071823;6708602.58667127;0053;ADRNIVX_0000000311276137;;;20187004470000D0350;934740.055760504;6708597.16405574;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000DA8E0FC1B1862C41A7058CA55E975941;
;N070RIO_S02G;AD700100703652;5;;RUE DE DOURNON;DOURNON;Rioz;70190;70447;934764.716850829;6708649.43059392;0053;ADRNIVX_0000000329344169;;;20187004470000D0362;934764.1091831;6708644.94139302;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800006312076FD9862C41CFD98E5B6A975941;
;N070RIO_S02G;AD700100703653;;;DERRIERE DOURNON;;Rioz;70190;70447;934831.951657459;6708597.35117403;;;;;2018700447000ZH0170;934828.872289656;6708605.3618248;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800007BA53FE75F872C41A6A279565D975941;
;N070RIO_S02G;AD700100703654;;;DERRIERE DOURNON;;Rioz;70190;70447;934840.769337017;6708640.61291436;;;;;2018700447000ZH0173;934840.811651961;6708640.74839655;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800009B8AE68971872C412BFD392768975941;
;N070RIO_S02G;AD700100703655;;;DERRIERE DOURNON;ANTHON                    ;Rioz;70190;70447;934876.040055249;6708624.63087017;B003;;;;2018700447000ZH0172;934875.683246121;6708618.61663035;;;;;1;0;1;0;1;0;;7;P;;;;;;;t;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800001E1F8214B8872C41422D602864975941;
;N070RIO_S02G;AD700100703656;;;DERRIERE DOURNON;;Rioz;70190;70447;934853.995856354;6708587.15573204;;;;;2018700447000ZH0171;934861.224471911;6708583.68163665;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800004CE2E0FD8B872C418983F7C95A975941;
;N070RIO_S02G;AD700100703657;;;RAPIGNEY;;Rioz;70190;70447;932413.668594614;6708293.81288847;;;;;2018700447000ZD0058;932414.282201689;6708294.00050224;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000800852567B742C41585D067411975941;
;N070RIO_S02G;AD700100703659;8;;Rue de la Pierre Percée;;Rioz;70190;70447;934303.200880525;6708578.18305421;0159;ADRNIVX_0000000311276018;;;20187004470000C0222;934307.407271553;6708581.07977567;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000EDCFD9663E832C410229B78B58975941;
;N070RIO_S02G;AD700100703660;6;;Rue de la Pierre Percée;;Rioz;70190;70447;934406.808615332;6708511.08602382;0159;ADRNIVX_0000000311276017;;;20187004470000C0757;934411.633411091;6708506.15577595;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002ED4029E0D842C41116A81C547975941;
;N070RIO_S02G;AD700100703661;3;;Rue de la Pierre Percée;;Rioz;70190;70447;934377.048946824;6708490.41958736;0159;ADRNIVX_0000000311276015;;;20187004470000C0691;934420.792458024;6708476.75112388;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E08E0F19D2832C41F084DA9A42975941;
;N070RIO_S02G;AD700100703662;4;;Rue de la Pierre Percée;;Rioz;70190;70447;934444.421529697;6708497.85950449;0159;ADRNIVX_0000000311276016;;;20187004470000C0758;934434.765475657;6708498.98721731;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800008CBDD2D758842C411B1F027744975941;
;N070RIO_S02G;AD700100703663;2;;Rue de la Pierre Percée;;Rioz;70190;70447;934456.545839089;6708495.6550846;0159;ADRNIVX_0000000311276014;;;20187004470000C0759;934465.78699361;6708492.93113972;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800009938781771842C41F2E7ECE943975941;
;N070RIO_S02G;AD700100703664;3;;RUE DE LA PIERRE PERCEE;;Rioz;70190;70447;934410.941902625;6708483.5307752;0159;;;;20187004470000C0691;934420.792458024;6708476.75112388;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000950F41E215842C419038F8E140975941;
;N070RIO_S02G;AD700100703665;3;;RUE DE LA PIERRE PERCEE;;Rioz;70190;70447;934422.784159722;6708485.56049761;0159;;;;20187004470000C0419;934422.340258021;6708487.03629307;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000E627D912D842C415A31DF6341975941;
;N070RIO_S02G;AD700100703666;1;;Impasse du Calvaire;;Rioz;70190;70447;934403.364209255;6708369.31426968;0028;ADRNIVX_0000000311276019;;;20187004470000C0697;934406.88949914;6708371.78594745;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000ADA279BA06842C4194FE1C5424975941;
;N070RIO_S02G;AD700100703667;3;;Impasse du Calvaire;;Rioz;70190;70447;934381.044457874;6708347.82117576;0028;ADRNIVX_0000000326606222;;;20187004470000C0792;934387.255855338;6708354.58764594;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000B22EC316DA832C41C4248EF41E975941;
;N070RIO_S02G;AD700100703668;5;;Grand-Rue d'Anthon;;Rioz;70190;70447;934364.511308702;6708332.66578902;0082;ADRNIVX_0000000311275981;;;2018700447000ZI0325;934360.776991041;6708329.08595541;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800001541CA05B9832C418A499C2A1B975941;
;N070RIO_S02G;AD700100703669;7;;Grand-Rue d'Anthon;;Rioz;70190;70447;934420.724015885;6708409.82048515;0082;ADRNIVX_0000000311275983;;;20187004470000C0736;934420.78382603;6708407.7832772;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C535B27229842C4126D482742E975941;
;N070RIO_S02G;AD700100703670;9;;Grand-Rue d'Anthon;;Rioz;70190;70447;934431.470562846;6708422.771452;0082;ADRNIVX_0000000311275985;;;20187004470000C0737;934433.293716428;6708436.48568395;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000049DEDF03E842C4137785FB131975941;
;N070RIO_S02G;AD700100703671;5;B;Grand-Rue d'Anthon;;Rioz;70190;70447;934326.760618095;6708345.61675587;0082;ADRNIVX_0000000311275982;;;2018700447000ZI0322;934329.154837652;6708332.04874331;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000022BC6F856D832C419BED78671E975941;
;N070RIO_S02G;AD700100703672;;;ANTHON;;Rioz;70190;70447;934394.546529697;6708394.11399344;;;;;20187004470000C0806;934391.650539413;6708394.0593691;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800008DBDD217F5832C4123AB4B872A975941;
;N070RIO_S02G;AD700100703673;2;;GRANDE RUE;;Rioz;70190;70447;934362.031336327;6708230.98692162;0082;;;;2018700447000ZI0168;934367.607318244;6708230.57131039;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000A6500B10B4832C4148B929BF01975941;
;N070RIO_S02G;AD700100703674;4;;GRANDE RUE;;Rioz;70190;70447;934370.297910913;6708248.07117576;0082;;;;2018700447000ZI0167;934368.68098292;6708250.46628002;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000075C78798C4832C41C6248E0406975941;
;N070RIO_S02G;AD700100703675;8;;GRANDE RUE;;Rioz;70190;70447;934397.302054559;6708301.25280559;0082;;;;20187004470000C0432;934397.908818077;6708305.15502736;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000028E5A69AFA832C4184F72D5013975941;
;N070RIO_S02G;AD700100703676;8;;Grand-Rue d'Anthon;;Rioz;70190;70447;934409.701916437;6708310.62159012;0082;ADRNIVX_0000000311275984;;;20187004470000C0432;934397.908818077;6708305.15502736;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800005E97616713842C41F221C8A715975941;
;N070RIO_S02G;AD700100703677;10;;Grand-Rue d'Anthon;;Rioz;70190;70447;934423.755093233;6708352.50556802;0082;ADRNIVX_0000000326606217;;;20187004470000C0676;934423.184589898;6708334.82713032;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800008A949B822F842C41FD395B2020975941;
;N070RIO_S02G;AD700100703678;12;;Grand-Rue d'Anthon;;Rioz;70190;70447;934446.625949587;6708356.9144078;0082;ADRNIVX_0000000311275987;;;20187004470000C0436;934442.850015804;6708358.92928601;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000D6767C405D842C414FA8853A21975941;
;N070RIO_S02G;AD700100703679;14;;Grand-Rue d'Anthon;ANTHON                    ;Rioz;70190;70447;934452.688104283;6708398.24728073;0082;ADRNIVX_0000000311275989;;;20187004470000C0743;934450.973226671;6708387.20960313;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800005D344F6069842C419172D38F2B975941;
;N070RIO_S02G;AD700100703680;16;;Grand-Rue d'Anthon;;Rioz;70190;70447;934474.456750692;6708436.8246288;0082;ADRNIVX_0000000311275990;;;20187004470000C0705;934472.167044873;6708429.77060984;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000063ADBE994842C41DDB7C63435975941;
;N070RIO_S02G;AD700100703681;10;;Grand-Rue d'Anthon;;Rioz;70190;70447;934416.590728592;6708340.65681112;0082;ADRNIVX_0000000311275986;;;20187004470000C0676;934423.184589898;6708334.82713032;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000060FA732E21842C418031092A1D975941;
;N070RIO_S02G;AD700100703682;10;B;Grand-Rue d'Anthon;;Rioz;70190;70447;934426.235065609;6708336.24797134;0082;ADRNIVX_0000000326606216;;;20187004470000C0676;934423.184589898;6708334.82713032;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000FC845A7834842C412FC3DE0F1C975941;
;N070RIO_S02G;AD700100703683;10;;Grand-Rue d'Anthon;;Rioz;70190;70447;934430.092800415;6708347.27007079;0082;ADRNIVX_0000000326606218;;;20187004470000C0676;934423.184589898;6708334.82713032;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800003A89832F3C842C41FCD648D11E975941;
;N070RIO_S02G;AD700100703684;6;;Impasse du Calvaire;ANTHON                    ;Rioz;70190;70447;934372.932881562;6708383.35022444;0028;ADRNIVX_0000000358328521;;;20187004470000C0812;934364.159468713;6708375.07249064;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000EFA6A2DDC9832C41C9136AD627975941;
;N070RIO_S02G;AD700100703685;18;;Grand-Rue d'Anthon;;Rioz;70190;70447;934504.268085291;6708466.87707182;0082;ADRNIVX_0000000311275991;;;20187004470000C0751;934505.090791638;6708464.66266785;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000AC794289D0842C41D8F121B83C975941;
;N070RIO_S02G;AD700100703686;1;;RUE DE LA CHARRIERE;;Rioz;70190;70447;934530.445571479;6708471.2859116;;;;;20187004470000C0760;934533.023987523;6708466.43634332;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E5F121E404852C412A604CD23D975941;
;N070RIO_S02G;AD700100703687;;;;;Rioz;70190;70447;934512.259107391;6708490.02348066;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000052B9A984E0842C4107B5808142975941;
;N070RIO_S02G;AD700100703688;19;;GRANDE RUE;;Rioz;70190;70447;934498.894811811;6708580.40469613;0082;;;;20187004470000C0675;934498.886152936;6708571.40820815;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000DC624CAC5842C41988AE61959975941;
;N070RIO_S02G;AD700100703689;1;;Rue du Coteau;;Rioz;70190;70447;934745.307622584;6708471.83701657;0040;ADRNIVX_0000000278282934;;;20187004470000D0526;934750.908471592;6708472.40773799;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000016B5809DB2862C41F2AD91F53D975941;
;N070RIO_S02G;AD700100703690;3;;Rue du Coteau;;Rioz;70190;70447;934767.076268993;6708453.09944751;0040;ADRNIVX_0000000311275976;;;2018700447000ZH0138;934766.282717993;6708451.49500898;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000BEBA0C27DE862C4115595D4639975941;
;N070RIO_S02G;AD700100703691;5;;Rue du Coteau;;Rioz;70190;70447;934786.640495513;6708432.70856353;0040;ADRNIVX_0000000329344113;;;2018700447000ZH0139;934783.610472836;6708434.67948055;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800001F07EF4705872C41DA1A592D34975941;
;N070RIO_S02G;AD700100703692;8;;Rue du Coteau;;Rioz;70190;70447;934791.600440264;6708400.19337016;0040;ADRNIVX_0000000311275978;;;2018700447000ZH0143;934779.168476896;6708402.16675142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000001E86C330F872C413D2D600C2C975941;
;N070RIO_S02G;AD700100703693;6;;Rue du Coteau;;Rioz;70190;70447;934770.107346341;6708406.80662983;0040;ADRNIVX_0000000278282936;;;2018700447000ZH0143;934779.168476896;6708402.16675142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800008219F636E4862C41B8D29FB32D975941;
;N070RIO_S02G;AD700100703694;4;;Rue du Coteau;;Rioz;70190;70447;934753.57419717;6708418.10428176;0040;ADRNIVX_0000000326606219;;;2018700447000ZH0140;934745.870171083;6708417.61336302;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E52BFD25C3862C416A8DAC8630975941;
