1237;N070GAY_S01D;AD700020400485;2;;Rue de la Poste;;Arc-lès-Gray;70100;70026;894681.517461257;6709511.9367869;0280;ADRNIVX_0000000278282050;894677.47828525;6709501.04902743;2018700026000AB0454;894682.728364648;6709511.71214548;;;;;3;0;3;0;3;0;;7;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800008CAEF008B34D2B410D51F4FB41985941;
2000;N070GAY_S01D;AD700020400490;4;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894275.247827143;6709734.07543013;0330;ADRNIVX_0000000278281234;894261.209771192;6709727.1821593;2018700026000AB0432;894286.749727181;6709741.71970891;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800000433E37E864A2B41E8D8D38479985941;
2757;N070GAY_S01D;AD700020400491;6;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894263.861006264;6709747.66615183;0330;ADRNIVX_0000000278281236;894254.028366757;6709743.9532646;2018700026000AB0007;894274.020275149;6709755.15525807;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800001FD0D5B86F4A2B41463BA2EA7C985941;
2177;N070GAY_S01D;AD700020400492;5;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894226.762009205;6709738.48323176;0330;ADRNIVX_0000000278281235;894245.03691328;6709749.21694442;2018700026000AM0060;894228.498315066;6709736.02489419;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800000B122686254A2B41EB44ED9E7A985941;
2206;N070GAY_S01D;AD700020400493;2;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;894167.624003992;6709757.03273029;0025;ADRNIVX_0000000278281216;894167.864574838;6709748.69698039;2018700026000AM0057;894172.452107918;6709758.9504695;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000088737D3FAF492B41CC4018427F985941;
2207;N070GAY_S01D;AD700020400494;4;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;894113.444775615;6709770.25613518;0025;ADRNIVX_0000000278281220;894114.92068945;6709749.524698;2018700026000AM0052;894110.520954805;6709763.95123546;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800001DA1B9E342492B41D484649082985941;
2760;N070GAY_S01D;AD700020400496;60;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894295.760498047;6709836.54702323;0340;ADRNIVX_0000000278281298;894282.33368965;6709830.46249656;2018700026000AB0017;894299.588238658;6709844.37073056;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000000006085AF4A2B41B66D022393985941;
1439;N070GAY_S01D;AD700020400504;2;;Rue des Varennes;;Arc-lès-Gray;70100;70026;894191.68325456;6709701.3842347;0191;ADRNIVX_0000000278282156;894185.472223242;6709685.02816661;2018700026000AM0158;894188.47842468;6709699.85494197;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000AE8AD35DDF492B41284D975871985941;
1596;N070GAY_S01D;AD700020400505;4;;Rue des Varennes;;Arc-lès-Gray;70100;70026;894170.929855215;6709692.38497304;0191;ADRNIVX_0000000278282159;894176.971342422;6709682.19413101;2018700026000AM0142;894171.103138234;6709694.23158903;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000099FB15DCB5492B41F865A3186F985941;
2164;N070GAY_S01D;AD700020400506;5;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;894166.522053585;6709727.64738609;0025;ADRNIVX_0000000278281221;894178.929787229;6709739.94415784;2018700026000AM0066;894164.063657815;6709733.32264154;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000829B4A0BAD492B410EC66EE977985941;
2163;N070GAY_S01D;AD700020400507;7;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;894113.628434016;6709736.09567255;0025;ADRNIVX_0000000278281222;894112.505484666;6709744.99991021;2018700026000AM0070;894115.170477631;6709738.75160387;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000721AC24143492B41BE7F1F067A985941;
2162;N070GAY_S01D;AD700020400508;9;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;894068.999442504;6709719.19909963;0025;ADRNIVX_0000000278281313;894075.927440996;6709734.02480966;2018700026000AM0072;894069.600520329;6709719.35930335;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800008EEDB6FFE9482B415E0CBECC75985941;
2161;N070GAY_S01D;AD700020400517;11;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;894040.716048707;6709708.73057075;0025;ADRNIVX_0000000278281315;894047.215929803;6709724.5292946;2018700026000AM0073;894046.714148303;6709715.45753777;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000A7EF9D6EB1482B41D7ABC12E73985941;
2160;N070GAY_S01D;AD700020400518;13;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;894037.593855885;6709680.81449376;0025;ADRNIVX_0000000278281318;894010.505164368;6709712.99453149;2018700026000AM0079;894026.320198857;6709692.59984616;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000EDE00D30AB482B4170AA20346C985941;
2355;N070GAY_S01D;AD700020400519;13;B;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;893961.008302551;6709670.52962329;0025;ADRNIVX_0000000278281319;893987.199827756;6709706.45442465;2018700026000AM0187;893978.720728989;6709688.37915008;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000643B400412482B411459E5A169985941;
1615;N070GAY_S01D;AD700020400523;19;;Rue du Repos;;Arc-lès-Gray;70100;70026;894378.945951963;6709516.27952352;0320;ADRNIVX_0000000278282177;894392.297143569;6709531.17668328;2018700026000AB0614;894376.990545358;6709508.92894561;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000D1D053E4554B2B419BB6E31143985941;
1933;N070GAY_S01D;AD700020400526;12;;Rue du Repos;;Arc-lès-Gray;70100;70026;894322.562822771;6709612.79201339;0320;ADRNIVX_0000000278282173;894313.522845782;6709604.96090002;2018700026000AB0327;894329.921659092;6709622.64121711;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000694E2A20E54A2B41EB58B0325B985941;
1879;N070GAY_S01D;AD700020400527;10;;Rue du Repos;;Arc-lès-Gray;70100;70026;894328.07257481;6709602.50714292;0320;ADRNIVX_0000000311269585;894327.498075378;6709592.52439281;2018700026000AB0804;894345.232159814;6709612.83504112;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000084862825F04A2B41900775A058985941;
1880;N070GAY_S01D;AD700020400528;31;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894357.274260612;6709604.34372693;0140;ADRNIVX_0000000311269580;894372.804194632;6709631.68462091;2018700026000AB0806;894359.515454194;6709605.34962401;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000011E36B8C2A4B2B413B9FFF1559985941;
1881;N070GAY_S01D;AD700020400529;29;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894378.394976759;6709610.58811257;0140;ADRNIVX_0000000278282135;894383.480683684;6709627.92114521;2018700026000AB0324;894380.127868208;6709616.7879959;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000CC643ACA544B2B41EAA2A3A55A985941;
1882;N070GAY_S01D;AD700020400530;27;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894406.862028956;6709611.13908778;0140;ADRNIVX_0000000278282134;894403.574428083;6709622.0203083;2018700026000AB0776;894397.218241576;6709603.66102223;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000000DC5BB98D4B2B416AD0E6C85A985941;
1170;N070GAY_S01D;AD700020400531;25;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894414.57568181;6709607.28226135;0140;ADRNIVX_0000000278282133;894420.724192905;6709616.24557304;2018700026000AB0317;894417.698233956;6709607.07959171;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000025C4BF269D4B2B41E89110D259985941;
1375;N070GAY_S01D;AD700020400532;21;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894451.491020466;6709600.6705589;0140;ADRNIVX_0000000278282131;894453.477850802;6709605.86832754;2018700026000AB0314;894429.69215306;6709567.51843406;;;;;1;0;1;1;2;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;RESTAURANT;Commerce de proximité;;;;01010000206A080000D70867FBE64B2B41E46FEA2A58985941;
1609;N070GAY_S01D;AD700020400533;19;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894450.021753256;6709590.75300523;0140;ADRNIVX_0000000278282130;894439.463171221;6709573.39922457;2018700026000AB0313;894433.179409053;6709564.41457451;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000253E230BE44B2B41DE3C31B055985941;
1884;N070GAY_S01D;AD700020400534;17;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894461.408574135;6709594.05885646;0140;ADRNIVX_0000000278282129;894466.302832928;6709600.95262593;2018700026000AB0312;894461.509743417;6709589.81619548;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000007A130D1FA4B2B41E04DC48356985941;
1895;N070GAY_S01D;AD700020400535;15;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894471.326127804;6709587.26349561;0140;ADRNIVX_0000000278282128;894478.510896462;6709596.46136804;2018700026000AB0309;894470.750362406;6709583.67708508;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800003739FAA60E4C2B41B11CDDD054985941;
1627;N070GAY_S01D;AD700020400536;8;BIS;Rue du Repos;;Arc-lès-Gray;70100;70026;894403.188860931;6709552.18474097;0320;ADRNIVX_0000000278282169;894392.510313346;6709536.18533652;2018700026000AB0626;894407.584142143;6709557.55079044;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800004361B260864B2B41C7CBD20B4C985941;
2468;N070GAY_S01D;AD700020400543;27;;Rue du Repos;;Arc-lès-Gray;70100;70026;894304.564299447;6709583.03935238;0320;ADRNIVX_0000000278282181;894318.4691107;6709592.00701848;2018700026000AB0743;894306.640434553;6709578.33507652;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800006ADBEB20C14A2B41D9BF84C253985941;
2481;N070GAY_S01D;AD700020400544;3;;Rue Georges Brassens;;Arc-lès-Gray;70100;70026;894258.374211527;6709529.41109921;0165;ADRNIVX_0000000278282140;894244.514468767;6709534.4609721;2018700026000AB0765;894261.229988562;6709527.39628241;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000039A798BF644A2B4110734F5A46985941;
2313;N070GAY_S01D;AD700020400548;19;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;893869.697916666;6709705.63616071;0025;ADRNIVX_0000000278281325;893393.908489558;6709571.20036945;2018700026000ZA0082;893584.07036439;6709595.85633248;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;FIRST STOP;Entreprises;;;;01010000206A080000515555655B472B416EDBB66872985941;
2753;N070GAY_S01D;AD700020400569;10;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894532.797537132;6709657.54254523;0340;ADRNIVX_0000000278282073;894526.19604012;6709655.04047836;2018700026000AB0076;894534.507003274;6709659.0985132;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000078C95698894C2B41A30FB96266985941;
1972;N070GAY_S01D;AD700020400570;7;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894482.591994838;6709644.94378294;0340;ADRNIVX_0000000278282197;894497.813835748;6709656.22382676;2018700026000AB0351;894485.155718349;6709647.01349101;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Ets Travelet;Entreprises;;;;01010000206A0800008AF2192F254C2B4190F0663C63985941;
1973;N070GAY_S01D;AD700020400571;3;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894495.758017203;6709635.65012009;0340;ADRNIVX_0000000278282069;894502.412050703;6709644.70363127;2018700026000AB0348;894498.019256523;6709638.40869443;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B2D41A843F4C2B4150919BE960985941;
2495;N070GAY_S01D;AD700020400572;4;;Place Accarier;;Arc-lès-Gray;70100;70026;894467.744788979;6709653.19686167;0005;ADRNIVX_0000000278282087;894462.504140499;6709647.95540564;2018700026000AB0352;894469.1628243;6709663.73886085;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800002AFB547D074C2B41B061994C65985941;
2494;N070GAY_S01D;AD700020400573;13;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894417.142058009;6709681.77888222;0340;ADRNIVX_0000000278282201;894409.801813429;6709696.69348285;2018700026000AB0573;894416.9183154;6709685.93813721;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000CBD3BB48A24B2B41D034D9716C985941;
2504;N070GAY_S01D;AD700020400574;17;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894402.572783158;6709714.17920987;0340;ADRNIVX_0000000278281263;894413.185653462;6709708.47472934;2018700026000AB0592;894403.270663281;6709718.41894495;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000084D54325854B2B41B12C788B74985941;
2449;N070GAY_S01D;AD700020400575;9;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894191.578607468;6709795.26835123;0330;ADRNIVX_0000000278281241;894191.500664461;6709830.49617326;2018700026000AM0127;894198.837677687;6709787.03761279;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000F43C3F28DF492B41A6AA2CD188985941;
;N070GAY_S01D;AD700020400576;15;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894370.498633299;6709701.45827586;0340;ADRNIVX_0000000278282202;894394.006937778;6709686.39599083;2018700026000AB0595;894368.949467928;6709701.1996209;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000023DD4CFF444B2B414664545D71985941;
1456;N070GAY_S01D;AD700020400577;19;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894375.262993481;6709733.7499833;0340;ADRNIVX_0000000278281264;894388.02673528;6709756.33526166;2018700026000AB0591;894382.622445947;6709733.06250206;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000DC14A7864E4B2B41F9B9FF6F79985941;
1688;N070GAY_S01D;AD700020400578;26;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894479.204984208;6709708.96047087;0340;ADRNIVX_0000000278282209;894466.504058376;6709696.21358878;2018700026000AB0059;894476.847392798;6709705.6021436;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000AEB0F3681E4C2B41D05A783D73985941;
2740;N070GAY_S01D;AD700020400579;28;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894487.576880951;6709731.03183501;0340;ADRNIVX_0000000278281269;894482.025226261;6709726.39793936;2018700026000AB0054;894498.002944401;6709745.21174876;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000A5F05C272F4C2B41B59509C278985941;
2737;N070GAY_S01D;AD700020400580;36;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894473.877413554;6709727.98750892;0340;ADRNIVX_0000000278281277;894453.770646466;6709714.47011907;2018700026000AB0047;894488.174184863;6709748.74269343;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800006E593CC1134C2B419E5833FF77985941;
2739;N070GAY_S01D;AD700020400582;34;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894472.898880168;6709721.89885675;0340;ADRNIVX_0000000278281276;894462.864194951;6709740.66516089;2018700026000AB0052;894472.171824217;6709723.94023888;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800007C053ACC114C2B4171DE867976985941;
2738;N070GAY_S01D;AD700020400583;30;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894457.677249727;6709712.11352289;0340;ADRNIVX_0000000278281271;894456.01799208;6709707.98584538;2018700026000AB0049;894459.262562637;6709710.48379841;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000EA79C05AF34B2B4182F5430774985941;
1163;N070GAY_S01D;AD700020400584;32;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894465.591558204;6709714.67333339;0340;ADRNIVX_0000000278281274;894460.732675016;6709718.25456564;2018700026000AB0050;894464.297707925;6709715.96463368;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000086B7E02E034C2B41F0E417AB74985941;
2736;N070GAY_S01D;AD700020400585;38;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894459.253775737;6709734.55183705;0340;ADRNIVX_0000000278281278;894460.80587076;6709732.15054331;2018700026000AB0040;894460.458813787;6709733.45160362;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B5E4EE81F64B2B41564C51A379985941;
2734;N070GAY_S01D;AD700020400587;40;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894454.252382878;6709725.69067361;0340;ADRNIVX_0000000278281279;894458.232287063;6709720.95150752;2018700026000AB0038;894455.361353704;6709725.37379142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800001B543881EC4B2B4118FF336C77985941;
2733;N070GAY_S01D;AD700020400588;42;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894447.565738077;6709722.42889566;0340;ADRNIVX_0000000278281281;894445.97745574;6709717.66086518;2018700026000AB0037;894448.797695785;6709720.17508999;;;;;1;0;1;1;2;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Agriculteur;Artisans ou libérales;;;;01010000206A080000D26BA821DF4B2B41C806739B76985941;
1146;N070GAY_S01D;AD700020400589;50;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894454.524197707;6709748.08821555;0340;ADRNIVX_0000000278281288;894455.331148094;6709756.64650044;2018700026000AB0034;894459.494897614;6709751.3522856;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000050A4630CED4B2B41D352A5057D985941;
1888;N070GAY_S01D;AD700020400595;9;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894486.98066896;6709579.45788085;0140;ADRNIVX_0000000278282121;894494.470510119;6709590.20332018;2018700026000AB0305;894481.804060243;6709573.30364485;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000EE3D1AF62D4C2B417EEB4DDD52985941;
1959;N070GAY_S01D;AD700020400596;7;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894495.413807468;6709582.6418209;0140;ADRNIVX_0000000278282119;894499.430505744;6709588.36488848;2018700026000AB0492;894487.396227466;6709572.69763871;;;;;1;0;1;1;2;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;Artisans ou libérales;;;;01010000206A0800008E92DED33E4C2B41FA9713A953985941;
2731;N070GAY_S01D;AD700020400601;54;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894375.810750326;6709780.50942266;0340;ADRNIVX_0000000278281293;894371.338242559;6709766.45995666;2018700026000AB0800;894391.685583348;6709780.24948936;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000ACAA1A9F4F4B2B4180619A2085985941;
2594;N070GAY_S01D;AD700020400620;4;;Rue de la Poste;;Arc-lès-Gray;70100;70026;894667.833677818;6709516.58927327;0280;ADRNIVX_0000000278282051;894663.221118984;6709508.25151981;2018700026000AB0130;894666.816389788;6709514.16720026;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000A4D1D7AA974D2B413DA7B62543985941;
1150;N070GAY_S01D;AD700020400624;31;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894228.795773461;6709849.79355585;0340;ADRNIVX_0000000278281273;894233.233773605;6709852.08838282;2018700026000AB0558;894236.387358464;6709839.96490623;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800007A9E6F97294A2B417A9EC97296985941;
1379;N070GAY_S01D;AD700020400625;29;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894257.626226516;6709828.46180361;0340;ADRNIVX_0000000278281270;894270.998074623;6709833.64886416;2018700026000AB0556;894262.892318922;6709824.28045774;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800000EC3A040634A2B41BE308E1D91985941;
1986;N070GAY_S01D;AD700020400672;27;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894286.795070103;6709798.58290318;0340;ADRNIVX_0000000278281268;894300.813524896;6709804.72414318;2018700026000AB0443;894286.837642872;6709789.89592931;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B76D13979D4A2B4124494EA589985941;
1878;N070GAY_S01D;AD700020400691;11;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894483.022257007;6709583.1581355;0140;ADRNIVX_0000000278282123;894490.417771583;6709591.96028301;2018700026000AB0306;894481.018433248;6709579.57813425;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800003B45650B264C2B4161E41ECA53985941;
2577;N070GAY_S01D;AD700020400692;5;;Impasse de la Poste;;Arc-lès-Gray;70100;70026;894680.479409197;6709568.82872526;0180;ADRNIVX_0000000278281986;894684.810717009;6709567.200284;2018700026000AB0122;894678.998175283;6709572.95526688;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800004D1F75F5B04D2B41ADD5093550985941;
1560;N070GAY_S01D;AD700020400694;7;;Impasse de la Poste;;Arc-lès-Gray;70100;70026;894690.756330035;6709580.38300349;0180;ADRNIVX_0000000278281987;894700.966862806;6709587.18031877;2018700026000AB0123;894694.60565705;6709593.14505393;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000BCB03D83C54D2B411321831853985941;
2383;N070GAY_S01D;AD700020400696;4;;Rue Pierre Pezet;;Arc-lès-Gray;70100;70026;894645.11983411;6709590.02124563;0240;ADRNIVX_0000000347750642;;;2018700026000AB0110;894641.980841487;6709587.36286385;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800007DE55A3D6A4D2B41A4165C8155985941;
2576;N070GAY_S01D;AD700020400698;5;;Rue Pierre Pezet;;Arc-lès-Gray;70100;70026;894611.166103731;6709580.80195612;0240;ADRNIVX_0000000278282041;894617.188940392;6709574.21194456;2018700026000AB0104;894610.071704541;6709581.38988447;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800005D8C0B55264D2B41C43F533353985941;
2783;N070GAY_S01D;AD700020400723;25;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894323.334559849;6709773.04513695;0340;ADRNIVX_0000000278281267;894332.234138473;6709779.74223018;2018700026000AB0010;894325.732132579;6709769.0931892;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B86D4BABE64A2B411386E34283985941;
1164;N070GAY_S01D;AD700020400738;21;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894358.627925927;6709751.03740645;0340;ADRNIVX_0000000278281265;894361.962999457;6709762.70787722;2018700026000AB0482;894358.925350039;6709743.87825928;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000D1817F412D4B2B4104DE64C27D985941;
1505;N070GAY_S01D;AD700020400760;4;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894538.264808019;6709648.51326453;0340;ADRNIVX_0000000278282070;894540.471839131;6709644.94841364;2018700026000AB0078;894538.279548446;6709648.84156405;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000A8EA9487944C2B417453D92064985941;
1203;N070GAY_S01D;AD700020400768;20;;Place de la Liberté;;Arc-lès-Gray;70100;70026;894543.607822749;6709603.49111715;0210;ADRNIVX_0000000278282006;894532.411463397;6709601.00327451;2018700026000AB0434;894543.941522915;6709602.51570897;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000168B34379F4C2B41A1766EDF58985941;
