43334;N070GAY_S01B;AD700020201559;15;;;;Montureux-et-Prantigny;70100;70371;898555.601802475;6714813.1257986;;;898537.562466929;6714827.6123546;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800003C741F34F76B2B4192150D486F9D5941;
43291;N070GAY_S01B;AD700020201560;4;;Route de Prantigny;;Montureux-et-Prantigny;70100;70371;898617.575338854;6714173.57504228;0167;ADRNIVX_0000000278276405;898648.331033729;6714188.62545666;;;;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000072D09226736C2B41247ECD64CF9C5941;
56976;N070GAY_S01B;AD700020201564;4;;Grande Rue;;Vereux;70180;70546;899347.19858914;6716803.29463335;0073;ADRNIVX_0000000278273524;899324.316050636;6716866.41182042;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C879AD6526722B41DC45DBD2609F5941;
57066;N070GAY_S01B;AD700020201565;2;;Grande Rue;;Vereux;70180;70546;899259.7328216;6716871.31085682;0073;ADRNIVX_0000000278273522;899266.191976118;6716882.02377063;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800008D64347777712B410414E5D3719F5941;
56970;N070GAY_S01B;AD700020201566;5;;Rue du Moulin;;Vereux;70180;70546;899587.512843105;6716878.3569342;0138;ADRNIVX_0000000278273496;899556.089713512;6716888.31217374;;;;;;;;1;0;1;1;2;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;ERDF;Transformateurs Electriques;;;;01010000206A080000165F930607742B418602D896739F5941;
57068;N070GAY_S01B;AD700020201567;5;B;Rue du Moulin;;Vereux;70180;70546;899614.895264074;6716894.25022748;0138;ADRNIVX_0000000278273498;899600.891855221;6716874.81184153;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000820D60CA3D742B4124BA0390779F5941;
56971;N070GAY_S01B;AD700020201568;5;;Rue du Moulin;;Vereux;70180;70546;899571.811035276;6716922.59007576;0138;ADRNIVX_0000000278273497;899551.493778787;6716942.17921255;;;;;;;;0;1;0;0;0;0;;1;P;;;;;;;f;S;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800000504409FE7732B4121CDC3A57E9F5941;
56968;N070GAY_S01B;AD700020201569;3;;Rue du Moulin;;Vereux;70180;70546;899539.929755126;6716842.59159163;0138;ADRNIVX_0000000278273493;899557.734856032;6716852.79776735;;;;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000026DD08DCA7732B4120A3DCA56A9F5941;
43313;N070GAY_S01B;AD700020201574;24;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898503.848746091;6714929.84875109;;;;;;;;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;Entreprises;;;;01010000206A080000FBD88EB28F6B2B411CF051768C9D5941;
56961;N070GAY_S01B;AD700020201575;25;;Grande Rue;;Vereux;70180;70546;899541.173361464;6716732.06204174;0073;ADRNIVX_0000000278273479;899540.923315324;6716718.95777035;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000071D5C258AA732B41ED7DF8034F9F5941;
56962;N070GAY_S01B;AD700020201576;23;;Grande Rue;;Vereux;70180;70546;899533.322457549;6716751.97652972;0073;ADRNIVX_0000000278273477;899525.32528046;6716721.54605732;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000E92719A59A732B4180767FFE539F5941;
56985;N070GAY_S01B;AD700020201577;21;;Grande Rue;;Vereux;70180;70546;899512.737770456;6716748.14682049;0073;ADRNIVX_0000000278273476;899514.416485204;6716723.51382976;;;;;;;;1;1;1;3;4;1;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Fruit;PMU (Bar);Entreprises;;;;01010000206A0800009D0CBD7971732B41C6816509539F5941;
56942;N070GAY_S01B;AD700020201580;10;;Grande Rue;;Vereux;70180;70546;899430.115385318;6716797.48761744;0073;ADRNIVX_0000000278273465;899442.49362634;6716793.46004819;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000CDC8133BCC722B41C71F355F5F9F5941;
43303;N070GAY_S01B;AD700020201582;4;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898621.755918903;6715102.80799404;A001;ADRNIVX_0000000278274460;898611.430333136;6715069.28427028;;;;;;;;1;1;1;1;2;1;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Tissu;Entreprises;;;;01010000206A0800006BCD07837B6C2B41A22CB6B3B79D5941;
43339;N070GAY_S01B;AD700020201583;3;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898600.884003618;6715131.14784232;A001;ADRNIVX_0000000278274459;898592.91692805;6715138.69222998;;;;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Photographe;Ecole primaire;;;;01010000206A0800004A1F9CC4516C2B419D3F76C9BE9D5941;
;N070GAY_S01B;AD700020201584;7;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898561.55003566;6715111.89922692;A001;ADRNIVX_0000000278274483;898569.874871173;6715116.02466959;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000024469E19036C2B4113EF8CF9B99D5941;
43269;N070GAY_S01B;AD700020201585;18;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898512.800691408;6715083.27647698;0078;ADRNIVX_0000000278274477;898522.970470896;6715079.44357369;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800006539F499A16B2B4185CCB1D1B29D5941;
43317;N070GAY_S01B;AD700020201586;16;;;;Montureux-et-Prantigny;70100;70371;898513.758118714;6715104.53136319;;;898524.314926588;6715091.04849319;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000DA222884A36B2B41C3DA0122B89D5941;
43304;N070GAY_S01B;AD700020201587;1;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898545.349424523;6715105.63989989;0078;ADRNIVX_0000000278274464;898533.505407411;6715093.24524783;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000064C5E7B2E26B2B41AD1EF468B89D5941;
43314;N070GAY_S01B;AD700020201588;2;;Rue des Creuses;;Montureux-et-Prantigny;70100;70371;898507.199741664;6714976.3797182;0037;ADRNIVX_0000000278275159;898505.888958777;6714957.27061025;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000118A4466966B2B418F4D4D18989D5941;
43315;N070GAY_S01B;AD700020201589;22;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898501.550920554;6715008.45353297;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800004742121A8B6B2B4126AF061DA09D5941;
43316;N070GAY_S01B;AD700020201591;20;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898507.439098491;6715038.27739357;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800007284D1E0966B2B41F9D0C091A79D5941;
43305;N070GAY_S01B;AD700020201592;5;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898537.550187284;6715065.32471498;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000CC25B219D36B2B415B21C854AE9D5941;
43306;N070GAY_S01B;AD700020201593;7;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898545.879804851;6715055.75044192;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800000FC875C2E36B2B41893D07F0AB9D5941;
;N070GAY_S01B;AD700020201594;9;BIS;Grande Rue;;Montureux-et-Prantigny;70100;70371;898543.581979315;6715039.4741777;0078;ADRNIVX_0000000278275168;898524.538184382;6715012.2479585;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800005D31F929DF6B2B4171ED58DEA79D5941;
43275;N070GAY_S01B;AD700020201595;9;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898546.262775774;6714976.28397547;0078;ADRNIVX_0000000278275167;898523.268934283;6715000.64555685;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000D78B8A86E46B2B4170A72C12989D5941;
43344;N070GAY_S01B;AD700020201596;26;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898510.167766314;6714911.46614681;0078;ADRNIVX_0000000278275176;898515.9311516;6714913.70047772;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800006377E5559C6B2B416A59D5DD879D5941;
43302;N070GAY_S01B;AD700020201597;11;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898537.167216361;6714889.63680422;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000007629D55D26B2B417866C168829D5941;
43338;N070GAY_S01B;AD700020201598;13;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898538.699100052;6714866.85003432;0078;ADRNIVX_0000000278275170;898531.182212178;6714867.52559545;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800002871F065D56B2B4156F666B67C9D5941;
43337;N070GAY_S01B;AD700020201599;1;;Rue des Prés;;Montureux-et-Prantigny;70100;70371;898559.762500798;6714850.76525557;0168;ADRNIVX_0000000278275186;898549.174435383;6714843.00617244;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800002D816686FF6B2B417BF2F9B0789D5941;
43335;N070GAY_S01B;AD700020201600;2;;;;Montureux-et-Prantigny;70100;70371;898573.357968552;6714830.85076759;;;898573.973089122;6714837.94388767;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000071A747B71A6C2B41E5F972B6739D5941;
43336;N070GAY_S01B;AD700020201601;4;;;;Montureux-et-Prantigny;70100;70371;898599.974447677;6714837.55275873;;;898609.910905068;6714851.14983727;;;;;;;;2;0;2;0;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800004DCEEAF24F6C2B412B666063759D5941;
43278;N070GAY_S01B;AD700020201602;28;;;;Montureux-et-Prantigny;70100;70371;898518.784612074;6714836.02087504;;;898524.401175736;6714854.07170407;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800007CACB891AD6B2B4148045601759D5941;
43266;N070GAY_S01B;AD700020201603;28;BIS;;;Montureux-et-Prantigny;70100;70371;898519.263325727;6714822.32966456;;;898529.40797164;6714821.44869978;;;;;;;;3;0;3;1;4;1;;2;I;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;Mairie;;;;01010000206A08000036A1D286AE6B2B4163391995719D5941;
57061;N070GAY_S01B;AD700020201608;9;;;;Vereux;70180;70546;899608.959214773;6716831.5387389;;;899594.309192467;6716824.23725772;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000E3321EEB31742B41BAB27AE2679F5941;
43329;N070GAY_S01B;AD700020200014;8;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898462.181009194;6714532.28779694;0042;ADRNIVX_0000000278275963;898475.782951848;6714539.55003869;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B23CAD5C3C6B2B41D8436B12299D5941;
43327;N070GAY_S01B;AD700020200024;10;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898488.625575968;6714502.49110198;0042;ADRNIVX_0000000278275964;898507.032365883;6714506.02535722;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000467E4B40716B2B4103376E9F219D5941;
43340;N070GAY_S01B;AD700020200121;5;;Rue Charme aux Loups;;Montureux-et-Prantigny;70100;70371;898361.989622406;6715422.09160005;0034;ADRNIVX_0000000278274463;898359.132546004;6715436.554113;;;;;;;;1;1;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B9C9AFFA736A2B4176C6DC85079E5941;
43307;N070GAY_S01B;AD700020200196;2;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898549.196669932;6715194.75212901;A001;ADRNIVX_0000000278274480;898559.630052402;6715185.93143328;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000E0EBB164EA6B2B41B4E122B0CE9D5941;
43237;N070GAY_S01B;AD700020200215;10;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898484.016399717;6715197.7317985;0078;ADRNIVX_0000000278274473;898506.888767449;6715191.06031724;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800002E8B6508686B2B4163C9D56ECF9D5941;
43333;N070GAY_S01B;AD700020200219;6;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898539.885202759;6715142.79414218;A001;ADRNIVX_0000000278274482;898548.62000944;6715127.76345591;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000C84B39C5D76B2B41B939D3B2C19D5941;
57040;N070GAY_S01B;AD700020200224;8;;Rue de la Gare;;Vereux;70180;70546;899327.076637621;6716531.50635646;0071;ADRNIVX_0000000278273744;899331.785391613;6716513.74525478;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000D70B3D27FE712B41F02468E01C9F5941;
57028;N070GAY_S01B;AD700020200225;8;BIS;Rue de la Gare;;Vereux;70180;70546;899324.631626563;6716546.8612662;0071;ADRNIVX_0000000278273745;899299.320997933;6716554.45001271;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000918E6443F9712B4146FC1EB7209F5941;
56951;N070GAY_S01B;AD700020200234;4;;Rue de la Gare;;Vereux;70180;70546;899566.718192784;6716567.3950989;0071;ADRNIVX_0000000278273736;899564.862539461;6716548.8055183;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000EDF6B66FDD732B41E34C49D9259F5941;
57019;N070GAY_S01B;AD700020200242;5;;Rue de la Prairie;;Vereux;70180;70546;899651.76179813;6716532.91580946;0168;ADRNIVX_0000000278273780;899644.173191388;6716528.01731236;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800008D670A8687742B414C9F9C3A1D9F5941;
57017;N070GAY_S01B;AD700020200246;11;;Rue de la Prairie;;Vereux;70180;70546;899669.120886113;6716511.09750622;0168;ADRNIVX_0000000278273787;899653.061456747;6716505.52929428;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000DDC8E43DAA742B41B78A3DC6179F5941;
43288;N070GAY_S01B;AD700020200218;14;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898508.588011259;6715118.70128733;0078;ADRNIVX_0000000278274475;898526.825712158;6715119.58776332;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000CBCF0F2D996B2B413FE4E1ACBB9D5941;
43319;N070GAY_S01B;AD700020200216;12;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898509.736924027;6715142.06251361;0078;ADRNIVX_0000000278274474;898516.109288752;6715160.80114828;;;;;;;;1;0;1;1;2;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Boutique SNCF;Commerce de proximité;;;;01010000206A080000231B4E799B6B2B4116390084C19D5941;
43289;N070GAY_S01B;AD700020200214;1;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898548.225501753;6715166.57265266;A001;ADRNIVX_0000000278274479;898533.385202134;6715175.71733399;;;;;;;;1;0;1;1;2;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;Transformateurs Electriques;;;;01010000206A0800003FF77473E86B2B415857A6A4C79D5941;
43308;N070GAY_S01B;AD700020200213;5;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898577.522777336;6715152.21124306;A001;ADRNIVX_0000000278274481;898561.915034648;6715164.88858455;;;;;;;;1;0;1;2;3;5;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;peinture;Entreprises;Antenne telecom;;;;01010000206A0800009478A90B236C2B419D01850DC49D5941;
;N070GAY_S01B;AD700020200210;8;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898615.819869602;6715215.01847438;A001;ADRNIVX_0000000278274484;898575.912351839;6715183.25223286;;;;;;;;1;0;1;1;2;1;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;;Entreprises;;;;01010000206A080000CBF2C5A36F6C2B4126AF2EC1D39D5941;
57011;N070GAY_S01B;AD700020200297;8;;Rue de la Prairie;;Vereux;70180;70546;899644.595202174;6716463.63871522;0168;ADRNIVX_0000000278273784;899661.924011955;6716470.36873938;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000E256BE3079742B41CEB5E0E80B9F5941;
57013;N070GAY_S01B;AD700020200304;18;;Rue de la Prairie;;Vereux;70180;70546;899755.120037587;6716337.50662639;0168;ADRNIVX_0000000278273795;899728.027769392;6716338.53827864;;;;;;;;0;3;0;0;0;0;;7;I;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800000A91753D56752B411A916C60EC9E5941;
57059;N070GAY_S01B;AD700020200336;5;;Rue de la Tour;;Vereux;70180;70546;899440.506475112;6716980.27065481;0208;ADRNIVX_0000000278273510;899447.901603366;6716979.93780557;;;;;;;;1;0;1;2;3;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;Hotels;;;;01010000206A080000B6B45003E1722B41916852118D9F5941;
57062;N070GAY_S01B;AD700020200337;7;;Rue de la Tour;;Vereux;70180;70546;899425.536252448;6717022.6331998;0208;ADRNIVX_0000000278273511;899434.732291101;6717017.84409688;;;;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;In Extenso;Entreprises;;;;01010000206A0800004FAE8F12C3722B41735886A8979F5941;
;N070GAY_S01B;AD700020200342;10;;Rue de la Gare;;Vereux;70180;70546;899326.383753409;6716580.02939162;0071;ADRNIVX_0000000278273747;899347.119287292;6716593.06880509;;;;;;;;1;0;1;1;2;0;;7;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;ERDF;Transformateurs Electriques;;;;01010000206A080000AC537BC4FC712B41628DE101299F5941;
;N070GAY_S01B;AD700020200349;18;;Rue de la Gare;;Vereux;70180;70546;899304.249983876;6716601.44641533;0071;ADRNIVX_0000000278273755;899322.979283136;6716603.3740782;;;;;;;;1;0;1;3;4;3;;7;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;Allianz;Adecco;audition du val de saone;Entreprises;Entreprises;Entreprises;;;;01010000206A080000F7E2FD7FD0712B419611925C2E9F5941;
;N070GAY_S01B;AD700020200350;20;;Rue de la Gare;;Vereux;70180;70546;899287.681177031;6716583.40482565;0071;ADRNIVX_0000000278273757;899293.008869975;6716560.79633977;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000613CC35CAF712B41D8A9E8D9299F5941;
;N070GAY_S01B;AD700020200307;24;;Rue de la Prairie;;Vereux;70180;70546;899778.328105316;6716131.27640682;0168;ADRNIVX_0000000278274096;899796.532601284;6716137.65085218;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000876BFDA784752B4140A6B0D1B89E5941;
56994;N070GAY_S01B;AD700020200352;5;;La Resie;;Vereux;70180;70546;899036.939900118;6716366.16935813;A001;ADRNIVX_0000000278273802;899014.378668262;6716330.14400648;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800009A963AE1B96F2B4180C3D68AF39E5941;
57055;N070GAY_S01B;AD700020200353;7;;La Resie;;Vereux;70180;70546;899033.257943042;6716356.22807403;A001;ADRNIVX_0000000278273803;899010.264562105;6716320.33569597;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000401C1184B26F2B41CEC3980EF19E5941;
;N070GAY_S01B;AD700020200354;4;;La Resie;;Vereux;70180;70546;898989.810849538;6716393.04764479;A001;ADRNIVX_0000000326643113;899005.989523078;6716333.30870226;;;;;;;;1;0;1;2;3;2;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;Cave à vin;Entreprises;Entreprises;;;;01010000206A080000B2AB279F5B6F2B41BF9C0C43FA9E5941;
56995;N070GAY_S01B;AD700020200365;9;;La Resie;;Vereux;70180;70546;899003.802286429;6716281.48434537;A001;ADRNIVX_0000000278273804;898997.093953315;6716288.65994206;;;;;;;;1;0;1;1;2;1;;0;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Poste;Entreprises;;;;01010000206A0800006D49C59A776F2B41BC83FF5EDE9E5941;
56997;N070GAY_S01B;AD700020200366;13;;La Resie;;Vereux;70180;70546;898991.283632369;6716251.29229735;A001;ADRNIVX_0000000278273806;898983.900875119;6716257.65040134;;;;;;;;1;0;1;2;3;2;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;?;?;Entreprises;Entreprises;;;;01010000206A080000074338915E6F2B41EDFFB4D2D69E5941;
56955;N070GAY_S01B;AD700020200440;5;;Grande Rue;;Vereux;70180;70546;899384.182970788;6716867.26070404;0073;ADRNIVX_0000000278273526;899372.921910137;6716860.7071556;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000DA58AE5D70722B41FE5FAFD0709F5941;
57031;N070GAY_S01B;AD700020200612;3;;La Resie;;Vereux;70180;70546;899045.408401394;6716382.00177356;A001;ADRNIVX_0000000278273800;899018.413822971;6716340.06082982;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000D0FC19D1CA6F2B41DD0E1D80F79E5941;
43312;N070GAY_S01B;AD700020200618;30;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898521.169697915;6714808.78613845;0078;ADRNIVX_0000000278275181;898531.218593872;6714807.83731249;;;;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000025A5E256B26B2B41A61750326E9D5941;
43287;N070GAY_S01B;AD700020200619;34;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898525.170766984;6714780.21914833;0078;ADRNIVX_0000000278275183;898534.196125689;6714779.59264683;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000029C56E57BA6B2B41B986060E679D5941;
57056;N070GAY_S01B;AD700020200610;1;;La Resie;;Vereux;70180;70546;899101.618484988;6716499.31146349;A001;ADRNIVX_0000000278273798;899022.377467511;6716349.86410581;;;;;;;;1;1;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800007510AA3C3B702B419504EFD3149F5941;
43290;N070GAY_S01B;AD700020200654;38;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898631.665291526;6714475.31013727;0078;ADRNIVX_0000000278275956;898647.498692514;6714463.59125187;;;;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800004417A1548F6C2B41FD49D9D31A9D5941;
57069;N070GAY_S01B;AD700020200688;24;;Grande Rue;;Vereux;70180;70546;899595.412245821;6716572.05979541;0073;ADRNIVX_0000000278273765;899608.203235566;6716574.38268145;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800005BE211D316742B4122B0D303279F5941;
56945;N070GAY_S01B;AD700020200670;16;;Grande Rue;;Vereux;70180;70546;899456.441044826;6716751.97652972;0073;ADRNIVX_0000000278273472;899461.300493506;6716755.85428907;;;;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000A3A0D0E100732B4181767FFE539F5941;
43255;N070GAY_S01B;AD700020200702;3;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898552.246696441;6715078.29785499;0078;ADRNIVX_0000000278274466;898531.17886739;6715072.71520456;;;;;;;;2;0;2;0;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000F5FE4E7EF06B2B41600E1093B19D5941;
