2116;N070GAY_S01F;AD700020601424;58;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895684.30010388;6710001.52622381;0380;ADRNIVX_0000000278281101;895673.811176133;6709998.69083404;2018700026000AS0073;895690.73603757;6709993.37044227;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800003B37A79988552B41A2A6AD61BC985941;
1155;N070GAY_S01F;AD700020601426;58;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895720.498907584;6709997.59767147;0380;ADRNIVX_0000000278281102;895677.695266393;6710008.93327055;2018700026000AS0287;895718.56945639;6710004.52750601;;;;;1;1;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800009CD070FFD0552B41D73F4066BB985941;
1140;N070GAY_S01F;AD700020601427;60;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895693.279652086;6710025.19107481;0380;ADRNIVX_0000000278281103;895683.304621157;6710024.0119231;2018700026000AS0309;895694.299639314;6710021.5938601;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000E48E2E8F9A552B41D8913A4CC2985941;
1220;N070GAY_S01F;AD700020601434;7;;Rue François Mitterrand;;Arc-lès-Gray;70100;70026;895810.855611404;6710010.3186981;0229;ADRNIVX_0000000311269572;895818.913013977;6710001.02270619;2018700026000AS0209;895815.367116277;6710009.18900173;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000B0B212B685562B41B28C6594BE985941;
;N070GAY_S01F;AD700020601436;;;Chemin rural dit de Saint-Laurent;EN SAINT LAURENT          ;Rigny;70100;70446;896966.34006192;6712844.76331245;B213;;;;2018700446000ZA0015;896972.418322371;6712846.53878196;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000093981CAE8C5F2B41711CDA30839B5941;
2451;N070GAY_S01F;AD700020601438;13;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895366.429358738;6709872.21722196;0011;ADRNIVX_0000000278281062;895351.387914739;6709871.15937247;2018700026000AS0336;895368.431979388;6709860.5186863;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000094E8D4DB0C532B41F3F6E60D9C985941;
2448;N070GAY_S01F;AD700020601439;15;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895356.140293083;6709847.42992743;0011;ADRNIVX_0000000278281063;895336.413968741;6709851.99433661;2018700026000AS0337;895354.155281648;6709840.40264032;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000B97ED447F8522B4158EE83DB95985941;
1317;N070GAY_S01F;AD700020601440;4;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895529.768276007;6709926.9597281;0011;ADRNIVX_0000000278281050;895525.977556134;6709916.68968218;2018700026000AS0277;895530.02054915;6709923.92973422;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000005795B8953542B41672F6CBDA9985941;
1327;N070GAY_S01F;AD700020601441;2;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895559.606566405;6709912.36796226;0011;ADRNIVX_0000000278281048;895551.394085672;6709902.52039627;2018700026000AS0275;895556.674102355;6709909.2759358;;;;;1;0;1;1;2;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;BOUCHERIE;Commerce de proximité;;;;01010000206A08000034DF8F368F542B4197B18C17A6985941;
1329;N070GAY_S01F;AD700020601442;2;B;RUE  DES ALOUETTES             ;;Arc-lès-Gray;70100;70026;895561.383768655;6709917.69956901;0011;;;;2018700026000AS0272;895564.294379089;6709921.0541585;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;ECOLE MATERNELLE;Ecole primaire;;;;01010000206A0800003B537DC492542B411ABDC56CA7985941;
2375;N070GAY_S01F;AD700020601446;3;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895498.807542082;6709862.60629928;0011;ADRNIVX_0000000347750635;895506.309343727;6709875.25109827;2018700026000AS0362;895509.974257831;6709874.67509078;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000DE27769D15542B417A9BCDA699985941;
1533;N070GAY_S01F;AD700020601447;5;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895470.746453932;6709870.36986699;0390;ADRNIVX_0000000278281120;895451.508145567;6709870.67065775;2018700026000AS0321;895466.91422826;6709861.29775882;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;?;Entreprises;;;;01010000206A080000B6352F7EDD532B419DE6AB979B985941;
2099;N070GAY_S01F;AD700020601448;6;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895822.547731463;6709962.80192217;0055;ADRNIVX_0000000278280990;895825.982610269;6709969.46675874;2018700026000AS0234;895817.192859515;6709966.95075998;;;;;1;0;1;3;4;3;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;CABINETORTHOPHONISTE;MISSION LOCAL;CRIT;Maison médicale;Entreprises;Entreprises;;;;01010000206A080000254270189D562B415DB152B3B2985941;
1176;N070GAY_S01F;AD700020601449;8;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895830.030688302;6709958.31214807;0055;ADRNIVX_0000000278280992;895834.993503918;6709963.65032035;2018700026000AS0233;895834.53672232;6709949.26981726;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800008760B60FAC562B41E23BFA93B1985941;
2100;N070GAY_S01F;AD700020601450;10;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895850.234671765;6709950.08089554;0055;ADRNIVX_0000000278280994;895838.911110566;6709966.00235014;2018700026000AS0232;895849.595028265;6709946.85251395;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C4E52678D4562B4182642D85AF985941;
2101;N070GAY_S01F;AD700020601451;12;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895856.875795958;6709954.10298484;0055;ADRNIVX_0000000278280996;895843.721307595;6709968.71723247;2018700026000AS0231;895858.35403243;6709954.94816105;;;;;1;0;1;1;2;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;COIFFEUR;Artisans ou libérales;;;;01010000206A080000EE5368C0E1562B41BF4D9786B0985941;
2107;N070GAY_S01F;AD700020601452;7;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895845.183675899;6709985.4378666;0055;ADRNIVX_0000000278280991;895848.466314462;6709977.98779912;2018700026000AS0222;895837.465300078;6709985.46707248;;;;;1;0;1;1;2;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;BOULANGERIE;Commerce de proximité;;;;01010000206A08000074C40A5ECA562B41A701065CB8985941;
1344;N070GAY_S01F;AD700020601467;14;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895053.416048078;6709137.34158191;0060;ADRNIVX_0000000278282518;895059.027874665;6709143.87230352;2018700026000AW0135;895041.94073182;6709137.14537934;;;;;1;1;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000F34004D59A502B41647ADC55E4975941;
1296;N070GAY_S01F;AD700020601487;12;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895046.172018163;6709157.79361447;0060;ADRNIVX_0000000278282517;895053.223451031;6709162.24374761;2018700026000AW0025;895034.672915414;6709155.39117102;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000BEC312588C502B415694CA72E9975941;
2085;N070GAY_S01F;AD700020601504;1;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895574.104795282;6709936.31342415;0384;ADRNIVX_0000000278281106;895574.489901638;6709949.74051389;2018700026000AS0183;895573.37002027;6709937.00839543;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800002EBAA735AC542B412A240F14AC985941;
;N070GAY_S01F;AD700020601508;4;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896207.001359937;6709695.8513989;0148;;;;2018700026000AT0281;896244.37201086;6709736.01484112;;;;;0;1;0;0;0;0;;0;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000E63FB2009E592B41D5517DF66F985941;
;N070GAY_S01F;AD700020601511;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894814.544272224;6709523.07003212;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000058D9AA16BD4E2B4100687BC444985941;
2112;N070GAY_S01F;AD700020601517;14;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895877.266853342;6709954.10298484;0055;ADRNIVX_0000000278280998;895852.234177573;6709973.44362909;2018700026000AS0230;895867.815690632;6709959.96539582;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800005300A1880A572B41BF4D9786B0985941;
;N070GAY_S01F;AD700020601519;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894827.133352981;6709534.29073453;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000085D74644D64E2B4104659B9247985941;
;N070GAY_S01F;AD700020601520;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894820.701974768;6709527.44884282;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000A03C6967C94E2B413AD7B9DC45985941;
;N070GAY_S01F;AD700020601529;17;B;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895591.011880855;6709313.96460963;;;;;2018700026000AV0073;895605.171510395;6709261.71211189;;;;;1;0;1;2;3;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;PMU (Bar);;;;01010000206A080000563F1506CE542B41092ABC7D10985941;
;N070GAY_S01F;AD700020601530;1;;;CHAMPS DE GIRANAUX        ;Arc-lès-Gray;70100;70026;896970.421637299;6710116.74776408;B019;;;;20187000260000C0421;896971.677994098;6710108.6257519;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000017D8E0D7945F2B41DD5DDB2FD9985941;
;N070GAY_S01F;AD700020601533;;;;;Arc-lès-Gray;70100;70026;897044.351434444;6709986.63648425;;;;;20187000260000C0721;896948.562449156;6709963.16268062;;;;;0;1;0;0;0;0;;7;P;;;;;;;t;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);Site isolÃ©;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800002937EFB328602B416E28BCA8B8985941;
2005;N070GAY_S01F;AD700020601534;38;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895492.754237835;6709633.78120285;0380;ADRNIVX_0000000278281845;895491.323679868;6709643.23436588;2018700026000AR0057;895498.824791277;6709638.82292678;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000028762B8209542B413E3AFF7160985941;
2015;N070GAY_S01F;AD700020601535;25;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895424.819141372;6709641.40557339;0380;ADRNIVX_0000000278281836;895437.900061432;6709615.02463532;2018700026000AR0050;895431.363352978;6709640.65379268;;;;;1;1;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000747F66A381532B4116EAF45962985941;
2017;N070GAY_S01F;AD700020601536;23;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895416.217287431;6709609.34411779;0380;ADRNIVX_0000000278281834;895421.022239959;6709601.02085362;2018700026000AR0048;895415.789051542;6709608.49781426;;;;;1;0;1;1;2;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;LUTHIER;Artisans ou libérales;;;;01010000206A080000534C406F70532B41A10606565A985941;
1361;N070GAY_S01F;AD700020601537;21;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895404.585234943;6709603.38146904;0380;ADRNIVX_0000000278281832;895411.707044056;6709593.15656462;2018700026000AR0114;895405.157814094;6709601.95124499;;;;;1;0;1;1;2;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Psychologue;Artisans ou libérales;;;;01010000206A08000018EAA32B59532B411CFD69D858985941;
2036;N070GAY_S01F;AD700020601538;19;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895392.659937434;6709596.53908522;0380;ADRNIVX_0000000278281830;895397.029780675;6709581.00356282;2018700026000AR0120;895391.905455059;6709592.60805292;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C351E35141532B414C5F802257985941;
2018;N070GAY_S01F;AD700020601539;17;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895384.937818556;6709586.47100618;0380;ADRNIVX_0000000278281828;895384.663619334;6709571.9275682;2018700026000AR0040;895379.448083942;6709581.03978305;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000F4C029E031532B4117F7249E54985941;
2020;N070GAY_S01F;AD700020601540;13;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895368.222852375;6709571.12451676;0380;ADRNIVX_0000000278281823;895372.789363251;6709561.64512314;2018700026000AR0038;895353.992240907;6709573.59045757;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000DEB4197210532B412715F8C750985941;
2019;N070GAY_S01F;AD700020601541;11;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895357.372786609;6709561.44743108;0380;ADRNIVX_0000000278281822;895363.029523072;6709553.54400754;2018700026000AR0039;895354.829869845;6709564.52267198;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000ECE2DDBEFA522B41F6B5A25C4E985941;
2010;N070GAY_S01F;AD700020601542;34;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895435.766955478;6709577.08716552;0380;ADRNIVX_0000000278281843;895425.482642234;6709589.16333863;2018700026000AR0065;895447.470530415;6709573.67296415;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800006C63AE8897532B41AC1E944552985941;
2011;N070GAY_S01F;AD700020601543;32;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895423.743909629;6709583.04981427;0380;ADRNIVX_0000000278281842;895419.905660469;6709584.53407784;2018700026000AR0064;895425.842255357;6709581.86715674;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800000DB9E17C7F532B41312830C353985941;
1572;N070GAY_S01F;AD700020601544;30;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895425.307883072;6709564.28213295;0380;ADRNIVX_0000002005958891;895411.416109353;6709581.36519111;2018700026000AR0068;895424.138141867;6709565.61401001;;;;;1;1;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800009ED9A29D82532B4157770E124F985941;
1695;N070GAY_S01F;AD700020601545;28;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895401.652784735;6709559.68796096;0380;ADRNIVX_0000000278281839;895392.026601159;6709563.49988388;2018700026000AR0069;895404.394256089;6709554.60215195;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000003CD394E53532B41638D07EC4D985941;
2008;N070GAY_S01F;AD700020601546;26;;RUE  DE VERDUN                 ;;Arc-lès-Gray;70100;70026;895387.968017102;6709552.65008046;0380;;895388.880277093;6709521.60441873;2018700026000AR0070;895402.181737898;6709541.58038648;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000009F09FEF37532B4111EB9A294C985941;
2037;N070GAY_S01F;AD700020601547;24;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895384.742321874;6709540.9691538;0380;ADRNIVX_0000000278281835;895368.922926172;6709543.95652025;2018700026000AR0117;895382.122226657;6709536.7438997;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000DC9C117C31532B41A99D063E49985941;
2012;N070GAY_S01F;AD700020601548;16;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895329.123516281;6709506.65948638;0380;ADRNIVX_0000000278281825;895317.818064262;6709502.48622451;2018700026000AR0085;895328.226368474;6709499.69709259;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000A3863D3FC2522B41590635AA40985941;
2060;N070GAY_S01F;AD700020601549;7;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895291.881398651;6709503.04279779;0380;ADRNIVX_0000000278281873;895272.696346811;6709476.21800157;2018700026000AR0245;895292.697165598;6709514.10922901;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000018AF46C377522B41F232BDC23F985941;
2014;N070GAY_S01F;AD700020601550;14;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895315.731993668;6709481.73365962;0380;ADRNIVX_0000000278281879;895303.897059587;6709490.24716296;2018700026000AR0090;895330.732631272;6709476.77853591;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C4DFC776A7522B417A47F46E3A985941;
2024;N070GAY_S01F;AD700020601551;12;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895305.761662964;6709467.26690526;0380;ADRNIVX_0000000278281878;895312.036818418;6709458.17014807;2018700026000AR0239;895313.737576464;6709449.52636608;;;;;4;0;4;0;4;0;;7;I;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000024B0F88593522B41D1F914D136985941;
2028;N070GAY_S01F;AD700020601552;10;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895273.504710687;6709445.17578037;0380;ADRNIVX_0000000278281877;895310.978921822;6709458.24654871;2018700026000AR0190;895273.081546693;6709449.12834692;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800006970690253522B4150FC3F4B31985941;
1259;N070GAY_S01F;AD700020601561;1;;AV   CHARLES COUYBA            ;;Arc-lès-Gray;70100;70026;895043.70875301;6709265.74731436;0060;;;;2018700026000AW0187;895050.353019973;6709281.37417249;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000ABACE16A87502B419DFFD36F04985941;
2311;N070GAY_S01F;AD700020601562;1;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895028.381937703;6709318.29639541;0060;ADRNIVX_0000000278281857;895019.497482852;6709303.29684809;2018700026000AW0118;895023.414129082;6709332.30713191;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000AE568DC368502B417624F89211985941;
1232;N070GAY_S01F;AD700020601563;1;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895019.886502933;6709338.70295522;0060;ADRNIVX_0000000278281856;895018.502067486;6709329.05072469;2018700026000AW0118;895023.414129082;6709332.30713191;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000061B6E3C557502B41E437FDAC16985941;
;N070GAY_S01F;AD700020601573;32;;Rue de Rigny;;Arc-lès-Gray;70100;70026;895946.063287773;6709838.86544954;0063;;;;2018700026000AT0290;895955.4186345;6709823.52587887;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;Géometre;Entreprises;;;;01010000206A0800004741672094572B41778663B793985941;
2381;N070GAY_S01F;AD700020601604;16;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895050.288362841;6709085.97653711;0148;ADRNIVX_0000000339679436;;;2018700026000AW0335;895060.179718484;6709084.74647351;;;;;0;2;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000564BA49394502B4183957F7ED7975941;
1236;N070GAY_S01F;AD700020601605;2;;Rue Charles de Gaulle;;Arc-lès-Gray;70100;70026;895628.075621491;6709824.11584004;0063;ADRNIVX_0000000339679432;895628.924631808;6709830.26727182;2018700026000AS0375;895640.965153388;6709811.22747402;;;;;1;1;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800002EDCB72618552B4156EC690790985941;
1665;N070GAY_S01F;AD700020601616;5;;Place Aristide Briand;;Arc-lès-Gray;70100;70026;895019.185848519;6709366.20364097;0015;ADRNIVX_0000000278281851;895011.208006262;6709365.26831966;2018700026000AW0049;895023.953997007;6709359.4566841;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800007F89275F56502B412274088D1D985941;
2119;N070GAY_S01F;AD700020601618;59;;RUE  DE VERDUN                 ;;Arc-lès-Gray;70100;70026;895722.150258797;6710233.14487066;0380;;895731.263831751;6710238.66440112;2018700026000AS0067;895720.10812644;6710231.80547604;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000098B8EE4CD4552B419A8F4549F6985941;
1196;N070GAY_S01F;AD700020601620;7;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895510.078745823;6709980.74348039;0384;ADRNIVX_0000000278281112;895522.418169973;6709999.71239569;2018700026000AS0186;895512.14636099;6709980.35816466;;;;;1;0;1;1;2;1;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;ELICELL;Entreprises;;;;01010000206A0800005F5F51282C542B41C32E952FB7985941;
1428;N070GAY_S01F;AD700020600006;11;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895427.15823034;6709793.76309635;0390;ADRNIVX_0000000278281128;895408.372591902;6709781.77835303;2018700026000AS0324;895425.596777098;6709783.17013979;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800003391035186532B410E92D67088985941;
2023;N070GAY_S01F;AD700020600007;8;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895254.737029361;6709444.39379365;0380;ADRNIVX_0000000278281874;;;2018700026000AR0145;895265.625382266;6709431.86645821;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000095E95B792D522B4147EA331931985941;
;N070GAY_S01F;AD700020600011;31;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895581.9495983;6709719.79974227;0380;ADRNIVX_0000000278281076;895547.532651024;6709726.55510532;2018700026000AS0145;895620.326766493;6709701.35635289;;;;;4;0;4;1;5;1;;7;I;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;CIMETIERRE;Mairie;;;;01010000206A08000099BF31E6BB542B4136FA2EF375985941;
1532;N070GAY_S01F;AD700020600012;2;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;894986.63852953;6709320.81119691;0060;ADRNIVX_0000000278281858;895004.968650809;6709314.1575446;2018700026000AW0287;894970.07921854;6709311.75515222;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B057ED4615502B4173A6EA3312985941;
1302;N070GAY_S01F;AD700020600013;8;;Place Aristide Briand;;Arc-lès-Gray;70100;70026;894988.391580124;6709332.18515612;0015;ADRNIVX_0000000278281853;894996.273977332;6709340.21467983;2018700026000AW0233;894986.95528411;6709332.68989392;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000A4307DC818502B411299D90B15985941;
